what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1357905534365
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357905536378
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357905537162
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357905537238
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357905563212
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357905563213
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357905571817
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357905572703
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357905572822
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357905597696
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357905597696
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357905602674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357905605078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357905621123
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357905623000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357905626009
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357905627865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357905720228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357905724940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357905734507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357905739967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357905747392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357905751806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357905756249
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357905762549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357905770744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357905775461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357905779702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357905787757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357905792536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357905798917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357905801545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357905804120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357905806034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357905819290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357905821786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357905824970
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357905846577
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357905848955
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357905853303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357905854787
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1357905854894
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1357905859688
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357905859793
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357905860554
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357905861244
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357905861942
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357905863561
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357905864551
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357905865889
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357905884240
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357905885308
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357905886940
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357905888199
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357905889234
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357905890325
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357905891607
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357905893780
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357905915986
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357905917112
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1357905917459
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1357905921877
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357905921993
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1357905921993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357905931607
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357905932940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357906017552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357906021693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357906032145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357906036839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357906240147
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1357906241362
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1357906241479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357906243022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357906463893
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1357906466973
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357906466991
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357906470711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357906478783
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357906484810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357906494433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357906497110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357906507742
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357906507979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357906509264
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1357906509369
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1357906514036
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357906514186
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357906515018
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357906515772
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357906516570
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357906517718
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357906518832
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357906519911
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357906520936
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357906522072
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357906525267
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357906526077
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357906526932
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357906527967
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357906529115
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1357906533637
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357906537180
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1357906539307
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1357906539701
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1357906543313
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1357906564471
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1357906564486
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357906566413
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1357906566413
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1357906620029
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357906621789
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357906623575
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357906639629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357906641039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357906708838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357906720970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357906831481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357906839014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357906894865
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357906896276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357906979287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357906980610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357907005473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357907006797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357907033414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357907034602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357907040302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357907040958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357907224399
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357907227233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357907264202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357907270867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357907271559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357907272538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357907274561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357907293087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357907295778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357907296782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357907352349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357907372695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357907374698
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1357907374814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357907376019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357907378246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357907390603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357907392234
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1357907392318
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1357907395166
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357907395290
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357907396606
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357907397292
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357907398125
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357907399757
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357907400691
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357907401410
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357907402164
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357907402923
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357907403675
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357907404369
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357907405155
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357907406045
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357907406788
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357907410691
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357907411805
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357907415315
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1357907415720
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1357907426662
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357907426786
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1357907426786
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1357907440202
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357907440305
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1357907440388
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1357907442580
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357907442705
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1357907442705
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1357907443484
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1357907443598
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1357907461765
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357907461785
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357907463720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357907489440
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357907490484
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357907492812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357907507756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357907510918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357907521270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357907522643
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1357907522749
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1357907526231
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357907526358
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357907527233
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357907528052
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357907529481
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357907530832
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357907531573
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357907532270
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357907532980
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357907533669
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357907534307
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357907535004
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357907535770
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357907536411
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1357907537153
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357907546067
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1357907561011
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1357907561161
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1357907563851
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1357907601535
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1357907603681
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1357907603686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357907605798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357907608175
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1357907611629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357907676815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357907679860
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357907682435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357907684242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357907685472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357907814370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357907819346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357908001653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357908013803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357908144131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357908149746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357908151029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357908246384
