what,kind,bundleId,bundleVersion,description,time
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1357643986847
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1357643986883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357643998695
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1357644000932
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1357644003541
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1357644014361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357644017573
started,bundle,org.eclipse.mylyn.java.tasks,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.tasks",1357644017719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357644021310
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1357644033942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357644060470
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1357644075887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357644078753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357644081923
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1357644082933
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1357644095361
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1357644100255
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1357644105590
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1357644115948
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1357644119075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1357644122355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357644125959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357644129848
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1357644133321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357644203020
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1357644204216
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1357644207198
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1357644212709
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357644234513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357644250545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357644265490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357644269345
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357644285975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357644343358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357644352350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357644367867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357644368003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357644372142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357644374091
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1357644374153
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357644378600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357644395539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357644399398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1357644399464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357644405831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357644408187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1357644408252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357644420245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357644423397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1357644423483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357644429229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357644432204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1357644432272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357644447941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357644451293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1357644451364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357644457664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357644460093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1357644460179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357644468703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357644472170
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1357644472229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357644477100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357644479493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1357644479554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357644487241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357644490517
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1357644490579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357644498281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357644500576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1357644500636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357644603657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357644607429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1357644607495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357644616343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357644619054
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1357644619116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357644701742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357644703888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1357644703948
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1357644708232
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1357644708263
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1357644741623
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1357644741645
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1357644741756
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1357644741829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357644743757
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1357644745067
closed,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1357644745067
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1357644746875
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1357644781580
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357644789255
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1357644790584
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1357644790608
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1357644799398
closed,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1357644799399
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357644819351
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357644822462
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357644822530
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1357644826871
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357644826871
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357644830550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357644832237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357644834125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1357644834186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357644847102
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357644855796
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357644858462
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357644858532
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357644962009
error,log,,,"Current file is not a match for the given config.",1357644967458
error,log,,,"Current file is not a match for the given config.",1357644967459
error,log,,,"Current file is not a match for the given config.",1357644967459
error,log,,,"Current file is not a match for the given config.",1357644967459
error,log,,,"Current file is not a match for the given config.",1357644967459
error,log,,,"Current file is not a match for the given config.",1357644967460
error,log,,,"Current file is not a match for the given config.",1357644967460
error,log,,,"Current file is not a match for the given config.",1357644967460
error,log,,,"Current file is not a match for the given config.",1357644967461
error,log,,,"Current file is not a match for the given config.",1357644967461
error,log,,,"Current file is not a match for the given config.",1357644967461
error,log,,,"Current file is not a match for the given config.",1357644967462
error,log,,,"Current file is not a match for the given config.",1357644967462
error,log,,,"Current file is not a match for the given config.",1357644967462
error,log,,,"Current file is not a match for the given config.",1357644967462
error,log,,,"Current file is not a match for the given config.",1357644967463
error,log,,,"Current file is not a match for the given config.",1357644967463
error,log,,,"Current file is not a match for the given config.",1357644967463
error,log,,,"Current file is not a match for the given config.",1357644967464
error,log,,,"Current file is not a match for the given config.",1357644967464
error,log,,,"Current file is not a match for the given config.",1357644967465
error,log,,,"Current file is not a match for the given config.",1357644967465
error,log,,,"Current file is not a match for the given config.",1357644967465
error,log,,,"Current file is not a match for the given config.",1357644967465
error,log,,,"Current file is not a match for the given config.",1357644967466
error,log,,,"Current file is not a match for the given config.",1357644967466
error,log,,,"Current file is not a match for the given config.",1357644967466
error,log,,,"Current file is not a match for the given config.",1357644967467
error,log,,,"Current file is not a match for the given config.",1357644967467
error,log,,,"Current file is not a match for the given config.",1357644967469
error,log,,,"Current file is not a match for the given config.",1357644967469
error,log,,,"Current file is not a match for the given config.",1357644967469
error,log,,,"Current file is not a match for the given config.",1357644967470
error,log,,,"Current file is not a match for the given config.",1357644967470
error,log,,,"Current file is not a match for the given config.",1357644967470
error,log,,,"Current file is not a match for the given config.",1357644967471
error,log,,,"Current file is not a match for the given config.",1357644967471
error,log,,,"Current file is not a match for the given config.",1357644967471
error,log,,,"Current file is not a match for the given config.",1357644967471
error,log,,,"Current file is not a match for the given config.",1357644967472
error,log,,,"Current file is not a match for the given config.",1357644967472
error,log,,,"Current file is not a match for the given config.",1357644967472
error,log,,,"Current file is not a match for the given config.",1357644967473
error,log,,,"Current file is not a match for the given config.",1357644967473
error,log,,,"Current file is not a match for the given config.",1357644967473
error,log,,,"Current file is not a match for the given config.",1357644967474
error,log,,,"Current file is not a match for the given config.",1357644967474
error,log,,,"Current file is not a match for the given config.",1357644967474
error,log,,,"Current file is not a match for the given config.",1357644967475
error,log,,,"Current file is not a match for the given config.",1357644967475
error,log,,,"Current file is not a match for the given config.",1357644967475
error,log,,,"Current file is not a match for the given config.",1357644967475
error,log,,,"Current file is not a match for the given config.",1357644967476
error,log,,,"Current file is not a match for the given config.",1357644967476
error,log,,,"Current file is not a match for the given config.",1357644967476
error,log,,,"Current file is not a match for the given config.",1357644967477
error,log,,,"Current file is not a match for the given config.",1357644967477
error,log,,,"Current file is not a match for the given config.",1357644967477
error,log,,,"Current file is not a match for the given config.",1357644967478
error,log,,,"Current file is not a match for the given config.",1357644967478
error,log,,,"Current file is not a match for the given config.",1357644967478
error,log,,,"Current file is not a match for the given config.",1357644967478
error,log,,,"Current file is not a match for the given config.",1357644967479
error,log,,,"Current file is not a match for the given config.",1357644967479
error,log,,,"Current file is not a match for the given config.",1357644967479
error,log,,,"Current file is not a match for the given config.",1357644967480
error,log,,,"Current file is not a match for the given config.",1357644967480
error,log,,,"Current file is not a match for the given config.",1357644967480
error,log,,,"Current file is not a match for the given config.",1357644967481
error,log,,,"Current file is not a match for the given config.",1357644967483
error,log,,,"Current file is not a match for the given config.",1357644967484
error,log,,,"Current file is not a match for the given config.",1357644967484
error,log,,,"Current file is not a match for the given config.",1357644967484
error,log,,,"Current file is not a match for the given config.",1357644967484
error,log,,,"Current file is not a match for the given config.",1357644967485
error,log,,,"Current file is not a match for the given config.",1357644967485
error,log,,,"Current file is not a match for the given config.",1357644967485
error,log,,,"Current file is not a match for the given config.",1357644967486
error,log,,,"Current file is not a match for the given config.",1357644967486
error,log,,,"Current file is not a match for the given config.",1357644967486
error,log,,,"Current file is not a match for the given config.",1357644967487
error,log,,,"Current file is not a match for the given config.",1357644967487
error,log,,,"Current file is not a match for the given config.",1357644967487
error,log,,,"Current file is not a match for the given config.",1357644967488
error,log,,,"Current file is not a match for the given config.",1357644967488
error,log,,,"Current file is not a match for the given config.",1357644967488
error,log,,,"Current file is not a match for the given config.",1357644967488
error,log,,,"Current file is not a match for the given config.",1357644967489
error,log,,,"Current file is not a match for the given config.",1357644967489
error,log,,,"Current file is not a match for the given config.",1357644967490
error,log,,,"Current file is not a match for the given config.",1357644967490
error,log,,,"Current file is not a match for the given config.",1357644967490
error,log,,,"Current file is not a match for the given config.",1357644967491
error,log,,,"Current file is not a match for the given config.",1357644967491
error,log,,,"Current file is not a match for the given config.",1357644967492
error,log,,,"Current file is not a match for the given config.",1357644967493
error,log,,,"Current file is not a match for the given config.",1357644967493
error,log,,,"Current file is not a match for the given config.",1357644967494
error,log,,,"Current file is not a match for the given config.",1357644967494
error,log,,,"Current file is not a match for the given config.",1357644967494
error,log,,,"Current file is not a match for the given config.",1357644967494
error,log,,,"Current file is not a match for the given config.",1357644967495
error,log,,,"Current file is not a match for the given config.",1357644967495
error,log,,,"Current file is not a match for the given config.",1357644967495
error,log,,,"Current file is not a match for the given config.",1357644967495
error,log,,,"Current file is not a match for the given config.",1357644967496
error,log,,,"Current file is not a match for the given config.",1357644967496
error,log,,,"Current file is not a match for the given config.",1357644967496
error,log,,,"Current file is not a match for the given config.",1357644967496
error,log,,,"Current file is not a match for the given config.",1357644967497
error,log,,,"Current file is not a match for the given config.",1357644967497
error,log,,,"Current file is not a match for the given config.",1357644967497
error,log,,,"Current file is not a match for the given config.",1357644967497
error,log,,,"Current file is not a match for the given config.",1357644967498
error,log,,,"Current file is not a match for the given config.",1357644967498
error,log,,,"Current file is not a match for the given config.",1357644967498
error,log,,,"Current file is not a match for the given config.",1357644967499
