what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1357640147309
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1357640147316
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1357640147319
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1357640147330
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1357640147339
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1357640147344
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1357640147349
os,sysinfo,,,"macosx",1357640147353
arch,sysinfo,,,"x86_64",1357640147353
ws,sysinfo,,,"cocoa",1357640147353
locale,sysinfo,,,"en_US",1357640147353
processors,sysinfo,,,"4",1357640147353
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1357640147353
java.runtime.version,sysinfo,,,"1.6.0_37-b06-434-11M3909",1357640147353
java.specification.name,sysinfo,,,"Java Platform API Specification",1357640147353
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1357640147353
java.specification.version,sysinfo,,,"1.6",1357640147353
java.vendor,sysinfo,,,"Apple Inc.",1357640147353
java.version,sysinfo,,,"1.6.0_37",1357640147353
java.vm.info,sysinfo,,,"mixed mode",1357640147353
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1357640147353
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1357640147353
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1357640147353
java.vm.specification.version,sysinfo,,,"1.0",1357640147353
java.vm.vendor,sysinfo,,,"Apple Inc.",1357640147353
java.vm.version,sysinfo,,,"20.12-b01-434",1357640147353
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1357640147365
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1357640147397
started,bundle,com.android.ide.eclipse.base,20.0.3.v201208082019-427395,"com.android.ide.eclipse.base",1357640147422
started,bundle,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.adt",1357640147461
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1357640147496
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1357640147523
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1357640147574
started,bundle,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms",1357640147578
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1357640148008
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357640148064
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1357640148494
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1357640148543
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1357640148543
started,bundle,com.android.ide.eclipse.traceview,20.0.3.v201208082019-427395,"com.android.ide.eclipse.traceview",1357640150983
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357640156159
closed,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1357640156176
activated,view,org.eclipse.mylyn.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1357640160613
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357640160684
closed,view,org.eclipse.mylyn.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1357640160694
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1357640162429
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357640162463
closed,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1357640162468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357640170799
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1357640214225
error,log,,,"Exception occurred while saving project preferences: /io.vov.vitamio.activity.InitActivity/.settings/org.eclipse.jdt.core.prefs.",1357640214246
error,log,,,"Exception occurred while saving project preferences: /io.vov.vitamio.activity.InitActivity/.settings/org.eclipse.jdt.core.prefs.",1357640214247
error,log,,,"Exception occurred while saving project preferences: /io.vov.vitamio.activity.InitActivity/.settings/org.eclipse.jdt.core.prefs.",1357640214249
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1357640214260
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1357640214465
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357640214555
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1357640214560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1357640214593
started,bundle,org.eclipse.jdt.launching.macosx,3.2.100.v20111006_r372,"org.eclipse.jdt.launching.macosx",1357640214623
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1357640214885
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1357640214934
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1357640214978
started,bundle,org.eclipse.wb.core.lib,1.3.0.r37x201202052311,"org.eclipse.wb.core.lib",1357640218186
started,bundle,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core",1357640218234
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1357640218355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357640223363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357640260049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1357640260139
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1357640263777
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1357640263797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357640265998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357640273188
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1357640273212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1357640273212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357640279689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357640282744
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1357640282767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1357640282767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357640286492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357640298340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1357640298387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357640304334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357640316977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1357640317018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357640384321
error,log,,,"Failed to load properties file for project 'com.learnersCloud.iEvaluator.Maths250.Splash'",1357640406012
error,log,,,"Failed to load properties file for project 'com.learnersCloud.iEvaluator.Maths250.Splash'",1357640406071
error,log,,,"Failed to load properties file for project 'com.learnersCloud.iEvaluator.Maths250.Splash'",1357640406264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357640408021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1357640408067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357640614131
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1357640842793
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1357640842900
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1357640843051
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1357640843889
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1357640843901
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1357640843978
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1357640843994
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1357640844012
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1357640844054
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1357640844055
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1357640844066
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1357640844145
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1357640844148
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1357640844305
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1357640844492
error,log,,,"Failed to load properties file for project 'GCSE Maths Tutor Videos'",1357640844649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357640844851
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1357640845587
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1357640845929
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1357640846020
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1357640846387
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1357640846694
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357640848938
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1357640874555
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1357640874595
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1357640875376
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357640911962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357640921834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357640960904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357640968488
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357640981617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357641018824
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357641030350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357641034989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357641052572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357641056451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357641069410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357641072820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357641087680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357641095854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357641107885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357641142138
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1357641164701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357641179355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357641181807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1357641181885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1357641185862
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1357641197605
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1357641197655
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357641220182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357641221150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357641224819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357641225635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357641231860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357641232970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357641236720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357641237369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357641240535
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1357641241248
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1357641241286
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357641242707
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1357641242974
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1357641248003
closed,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1357641248003
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1357641249085
closed,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1357641249085
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357641270621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357641423697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357643337685
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357643353506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357643363362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357643368043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357643369187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357643378633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1357643378692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357643395253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357643396628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357643402977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357643405470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357643405548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357643663544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357643675838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357643690432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357643690573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357643692291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357643698079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357643699995
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1357643700066
